altitude,velocity_z,accel_z,roll,pitch,yaw,motor1_rpm,motor2_rpm,motor3_rpm,motor4_rpm,battery_voltage,current_draw
11.424718486127036,0.0747469113726618,0.0034807540499832202,0.13695554342358932,0.18452602429498402,0.03322323851695945,5253.932597297986,5224.512872221426,5204.229531687377,5068.2840875995535,16.76385523185323,8.195302295283659
11.15611515315324,0.0020662816135309232,-0.08021994080351792,-0.7615862320869239,-0.19149960724172896,0.3587361439966162,5257.5064339196815,5199.588381771525,5274.4300970976,5158.333046372887,16.737877597236626,8.257095604350196
11.659986881003508,0.022150106522368762,-0.11471595110117115,-0.2657057005692125,0.21703424359158852,1.7804527512924062,5126.985704697059,5202.852691841268,5208.979044465957,5237.23165232995,16.7480886814405,8.209740978370094
11.203349341532752,0.047577488528702166,0.10899049590908301,-0.09654103700330632,-0.02142812383016901,-0.5374063789038138,5164.640566035327,5195.9224602455115,5229.376264503199,5232.733411253596,16.717427913692877,8.22530864950823
11.305587696758867,-0.05105812287801503,-0.05711839740841865,0.5251597761381775,0.037136845095072396,0.7746256352751506,5203.734081972712,5135.139423041686,5243.527535860026,5152.41735881914,16.760781787013375,8.139459692069044
11.542703443473934,0.023673594951761426,0.004382879946042826,-0.30550056204481457,-0.45579668829307296,0.30596002443783654,5149.943122105742,5208.006744849144,5232.1465666211325,5121.098570863944,16.699760668081097,8.352032874602784
11.14382713671321,-0.01338205454493968,0.09558027451124809,0.3981700098744162,0.49503061535818,1.2959976706397898,5280.019864944465,5170.818720727268,5193.591541486675,5206.328965336146,16.748756563221722,7.318515864806401
11.445491986920826,0.04233853876082469,-0.04842583519308302,-0.0008108584816900618,-0.5780636835755161,0.576228719595626,5270.515615329532,5132.6328390420285,5198.305807859304,5054.661297560209,16.739911794203994,8.256123787269548
11.671428550856486,-0.10636137101757477,-0.004592882874016064,-0.08858405755738095,-0.5543824477024976,-1.0084814272863163,5173.322733130797,5218.535278355779,5238.882021898797,5142.566287383112,16.714382812264912,8.592637258147363
11.098503353087754,-0.00495471501206345,-0.0016568409822520077,0.12444698456662813,0.18368017457374333,-1.7230460292912313,5289.195930330374,5169.413498179073,5238.800142996736,5288.008053757765,16.72482426486524,7.813431357512343
11.466926771706461,-0.03014103278919808,0.06833245115160919,-0.19557818612642114,0.8014221235889848,0.31126169966750483,5199.787395164003,5211.387696062941,5258.411629950973,5272.253366443689,16.70581494593688,7.779881042491249
11.491976558849684,0.02161314753170778,0.05907443355103258,-0.21451862404633276,-0.1762965485322036,-0.5284509979003906,5329.469485869452,5242.381890753471,5227.554849165492,5224.362467938257,16.706167199043957,8.38589570389214
11.606364574355462,0.023502209368410115,-0.022011373125482854,-0.8523929528950572,0.35048616135198285,-0.9803137459505972,5207.234306526252,5152.488063942738,5229.830280679603,5215.366815724063,16.69567891998752,7.721978198156215
11.212609857824384,-0.03538129474110131,0.006364906149651777,-0.12397710366394481,0.5366700884317727,-1.2675777045330776,5228.809637516421,5204.606064103648,5177.688331660777,5102.49146077378,16.742350278044015,7.799982706227365
11.205908677383146,-0.03560869320880219,-0.037177901152348876,-0.23998407307436326,0.40734221864703457,0.1609754975871555,5269.995172058478,5109.478855913482,5170.942524446405,5162.966638167544,16.750606899388536,8.05098455590934
11.58438831312338,-0.005533268427866472,-0.1477612406919445,-0.25799049467453977,-0.15560414458684071,1.507707699313365,5263.88166749039,5276.626654530463,5239.031533717574,5185.241570101711,16.68276384272373,7.760314636954082
11.549396934646637,-0.04483211136576041,0.02576008573981294,0.20843653129502018,-0.5455233585970373,-0.40867234570604166,5225.536603306795,5132.0466751555605,5171.290746599181,5164.029312524941,16.76226611032303,8.262507350598067
11.550098570069176,0.04209918477260635,0.1892191760833068,0.32931597639525484,-1.1037737828356775,0.5902703110753222,5192.942984027808,5174.259016880132,5198.964949844157,5182.487833254607,16.724759835267264,7.762759363322846
11.579289641899395,-0.018460360022372307,-0.08837191406910629,0.1160972523211638,-0.13142024973119662,-0.10226635021759252,5225.706634999656,5266.918995188198,5268.951162048565,5264.961221217315,16.730297064097535,8.108190004312004
11.383995055684302,-0.1453494109660821,-0.0773029709602703,0.49770759522473723,0.5890436842810873,-1.289382089103393,5159.190791406194,5188.2738536959505,5261.028514617255,5172.908846936434,16.694551743288297,8.085344738898952
11.5764507394322,-0.018741102831090307,-0.08707277716437414,0.28778096291518257,-0.562082992380967,0.7348113435104173,5207.606685943206,5140.130115684985,5215.089441539859,5182.953040972162,16.7499165150033,8.49916642172254
11.598614494659735,-0.05192719104219862,0.07245917787231225,-0.14752809490282112,0.35010492375938274,-1.0946920440273713,5144.534623375101,5235.653661614327,5185.193021008315,5236.976564334188,16.727005001863336,8.349590559888718
11.407129716394728,-0.08156379077304728,0.04484854541964401,-0.23142814285718996,-0.47507626502593614,0.021626630593564705,5110.955917995985,5234.526623107559,5193.831054482825,5129.02621406986,16.745276524795425,7.841141737563904
11.933154902228951,-0.061871331911128626,-0.015853769241645676,0.15641111838342323,0.05303628819341914,-0.3415204150053053,5202.521338206972,5168.340683031738,5243.383007052781,5157.989771058058,16.746417166412957,7.620652278058326
11.664766584182358,0.005470423591648503,-0.09180190616389654,0.2868835549509504,0.353895807077509,0.8930774345656921,5263.113894533583,5173.75367396098,5198.175036127692,5163.113870612158,16.748197488454426,8.25139065259323
11.341739300559471,0.06643204141241156,0.00923767916399243,0.698922153515749,-0.3297477184192139,-1.0581509924706867,5246.290232079803,5178.229551469096,5172.085880349487,5202.779607327588,16.708034384482957,7.803982749574002
11.721310721726766,0.015659223693249,-0.15646221273358044,0.5955865224700477,0.08524234034845704,0.3908699078019598,5195.904385213719,5189.648801965698,5260.788737820399,5182.7518966253165,16.716340759842137,7.8992969786288745
11.405063665954536,-0.030325169410786997,0.014342656685749322,-0.2707365032535845,-0.20754566836266441,-0.8397974073487009,5287.349484908775,5105.35144615391,5209.080006956464,5184.332954532643,16.707765958505412,7.6820516929809095
11.76741692074849,0.022795209758535148,0.08715243860879342,-0.051003140063630846,0.3525743294690884,-0.5111052123287851,5171.546930457671,5190.928806944095,5171.137208950413,5166.757300644876,16.737401929254826,8.20370357923605
11.851719115801481,-0.02295451551094959,-0.1251199136633678,0.335508902458885,0.1176585842423186,-3.635200227540102,5104.108366910099,5289.195709909158,5223.9470094466315,5146.458486989262,16.725657784587277,7.806052065068748
11.465863536329659,-0.03473001845815723,-0.15325182768296639,0.533998889029486,0.028253837214633697,2.0920985716179086,5090.894935289952,5155.201501638165,5248.5609206596255,5230.457146210529,16.739882897280268,7.989487493509164
11.832675225848865,-0.05771813341164922,0.15794378916948595,0.46948473435239607,0.7791749800709888,0.5505569328262319,5140.940452970214,5170.825320326512,5149.616346760612,5183.109794051888,16.740254776061146,7.99414908023226
11.7325561853873,-0.08759144033758597,-0.06117596395045849,-0.03193891641567334,0.33115307118415105,-0.7673474859381645,5240.831237163112,5140.81911684018,5189.977304332353,5230.950949007369,16.682954810181222,8.055068185974173
11.824412031998898,-0.019496185327972267,0.1135947845943822,-0.6270113262142583,-0.34517593306314454,-1.1246556883329937,5168.259865826631,5230.608096319767,5187.665831620579,5144.418633475942,16.74401540261108,8.198491550515895
12.049358596530789,0.007902674496006594,-0.01539976651978317,-0.49946818812279564,-0.042931950398880925,-0.49564875287934046,5223.047932092865,5260.1598679071185,5222.614358289174,5166.737892112518,16.735517219155316,7.927153888431734
11.630922376799425,-0.004831183500744487,-0.01619548169413274,0.13631675715970715,-0.037949392539830026,0.7168795348194515,5282.314169179199,5259.015891958881,5231.600416142993,5188.940848607662,16.70861550233629,7.777571725434037
11.539252767128502,-0.020798346397367933,0.0438412699496645,0.17111278971217278,0.04015978631260558,-1.8920849255849255,5144.99515187111,5137.599470555317,5172.426304436026,5193.60664815919,16.722495855330596,7.442136609873366
11.522097114074894,-0.04728730303483906,-0.08839988567464407,-0.5493396867171925,1.2622546383037474,-0.14158441929433813,5223.924986589795,5224.989586524848,5125.362441204698,5237.718436296611,16.712526608568346,8.030788888810301
11.546837943006913,0.030412309584248426,0.013249714349564554,0.022284805444635816,0.18542594635549842,1.7706418724626733,5226.948153632786,5271.687501710712,5251.58993772997,5178.474535520382,16.726821113572626,7.952900287814591
11.70457965811718,-0.06585659599732925,-0.03814894148240927,0.3156121784858915,-1.017951285052388,-1.1339463359678041,5156.963100576345,5225.4831553855065,5144.0027364711395,5237.3371121405435,16.706572072385903,7.7868581509637025
11.79823039496333,0.03880139569217377,-0.13204934434050314,-0.575613328753572,-0.27139948585848256,0.08038503876365498,5267.710546262254,5223.920484167189,5213.559210252194,5218.747200427984,16.72307854482338,8.018765738645762
11.795338159866004,-0.050110850946336244,0.03374820747263991,0.5524986009022073,-0.9661860437479043,2.2033098152577577,5185.614647222526,5176.417871068242,5193.4009550634655,5194.657369495852,16.71434610609319,8.256794801784466
11.915436649807205,-0.03762176186765176,-0.026330780687791617,-0.18876557427991258,-0.1648991285229199,0.6321516296907728,5180.812350954349,5211.005491189683,5208.122195260204,5152.435060175174,16.703856121930095,8.333566425484154
11.76260037837558,-0.07333925953078385,-0.015702482844470782,0.6288065562883255,-0.9936551148632142,0.12592382048545514,5305.5806609208985,5261.815908985321,5282.561698585343,5237.843763273166,16.71580272489804,7.539458774472683
12.060706815431463,-0.025070107344281833,-0.12101609434141579,-0.2667262228879502,-0.435795235534214,0.5066364549090028,5226.138337118336,5216.410448421439,5351.914080681091,5153.683126634318,16.765629391469776,7.8917416096954
11.727068633352408,0.048765622923898945,0.1591400367762804,-0.5133127414420895,-0.7603607648170599,-0.40086533500970234,5246.264527484275,5137.586262198513,5118.32812943007,5198.935980992136,16.697289267403487,8.288307563719528
12.334033833317923,0.025781404422197826,0.08767141863861161,-0.2290684949208598,0.19208008898373877,1.29963128530344,5267.744646576092,5177.1979162857015,5249.195307766646,5197.302977853196,16.705501128174767,8.478812310356908
11.925133469553002,0.048921105601401754,0.09641558841719787,-0.047574061538660076,0.00026968131443932096,-0.3993300229002119,5167.4763000270395,5260.463976944449,5192.187611366117,5189.6452428691355,16.69663775200734,7.754820904052475
11.638568488716745,0.026107127296696793,-0.0305444702441682,-0.19423995338574046,0.15148115374936555,-1.959181608735977,5262.491054852684,5216.237166017555,5252.392725685628,5180.5340138507345,16.69823567228945,8.413496878769774
11.605821500387778,-0.05518349142651846,-0.17291828895034203,-0.10800071078655668,-0.0522756942842632,-0.39130310394045986,5174.905294250117,5205.953103912154,5247.8631538089585,5158.8961652519165,16.725315487067707,7.594971115329614
11.926494483048637,-0.01653946121637787,0.19529173824895107,0.16698257483809517,-0.6971488751022089,-0.9667345298767035,5172.768830533085,5172.299223337665,5270.487240359908,5119.153178131496,16.722817649192724,8.344485368935983
11.79530744293483,-0.039009956455873136,-0.006109750800586814,-0.08558968489819971,0.2567606846273677,-0.2811940121974293,5186.400001384593,5259.429959026722,5214.2482457581345,5270.190236642017,16.707882729933576,7.915473100338398
11.992800098818417,0.06652874520195201,-0.07487997960200538,-0.03305619697600352,0.9611122801347264,-0.25908405908063087,5168.896758252752,5283.120629891113,5155.521175752248,5175.413826787138,16.728025931705382,8.468846979693126
11.954647524914709,-0.05983943232131558,0.04168015744831139,-0.854613199601298,0.20460628930327338,1.1974231998049074,5241.107821632858,5263.159456150902,5246.382474435481,5193.594395244127,16.722868865909888,7.860790635123412
11.855434217468627,0.044684884469455545,0.11671207880032974,0.19584900800523636,-0.212962299658783,0.6952927266643856,5213.360532757253,5272.129581072269,5205.899878807203,5193.288630803303,16.70325331627948,7.907032781971898
11.71064125638632,0.044647693505438464,-0.0023050556085466196,-0.04460164884583399,-0.7140335880527224,0.2632654875753966,5175.438779269144,5182.064687961692,5188.3078392432935,5254.780216861437,16.675322705164117,7.959982211238845
11.587030555062828,0.09148101008580437,0.12785751679393748,0.8051464902414355,-0.4540334853799826,-0.0029454113325951153,5233.725251657741,5174.9915451313045,5176.188805964752,5296.659711075882,16.72209566015898,7.538884953583132
11.810697009586596,-0.020484329631474868,0.10829999385168687,-0.469782583626979,0.22651982828602943,-1.0588580088579944,5186.240878130683,5192.18274132504,5250.316778455256,5207.992370979435,16.70839329242004,7.471258198772402
12.081279758864694,0.035616107979008105,-0.10763811874020586,-0.904147664249757,0.5365590133996874,-2.1811752376656774,5183.596481481766,5201.928662098812,5280.168474600368,5192.149866577154,16.70494446927401,8.153046257912214
11.962818748826042,0.11408259182694214,-0.06737901056594764,0.3090342469650209,0.1304330873609879,0.11316001139278317,5202.434194245077,5271.550989006263,5140.232372065018,5143.827149642029,16.694679039599805,8.296538704206007
11.680852244257602,-0.030882083846684834,0.09575371632797675,0.17326350915650016,0.39994364485299155,0.7946412035736589,5223.173017783311,5258.294336973421,5231.097612123946,5127.820577529362,16.71839297898233,8.182273250852331
11.974636185170237,-0.076752012376618,-0.2712612563810438,-0.5042165102655729,0.35383912201362144,-0.10833388324458919,5219.492382468871,5226.923469362725,5181.380640728868,5111.301253517795,16.70996992504857,7.623807315746443
12.027063475945766,-0.09400050169538819,-0.014945569316498878,-0.7648744775020457,0.2532671956929588,-0.5348543227867003,5181.837540887358,5128.440661707656,5126.636380090395,5160.207752023826,16.697763439143955,8.144056623521612
11.783228512759774,0.035635601443066565,-0.1430831201624672,0.768698365342145,-0.32923679763062796,0.4645021652142125,5242.355560371971,5115.598907770156,5207.38529103815,5095.457260134344,16.677490909055624,7.702938807888889
