timestamp,velocity_x,velocity_y,altitude,roll,pitch,motor_rpm,battery_voltage,is_synthetic_anomaly,true_root_cause
205,4.132085093881761,1.3463516550725159,194.7686985313007,-2.102704630835528,2.992035403170963,6428.693800503335,98.34779674586525,0,None
206,4.078205972453561,1.4137489116849997,195.38089399301538,-1.846231386882196,4.266689616162709,6387.809386653313,98.3047207242126,0,None
207,4.314414864166914,1.4362843703121824,195.93071600672252,-0.274884846338844,4.94788229869857,6379.1606954196095,98.34572885140888,0,None
208,3.9625188432850744,1.637787923415572,196.4807215785661,-2.3623985851477034,4.929865847229895,6254.589315532515,98.26527810846815,0,None
209,4.1744254131437355,1.3952229304140107,196.5588152066148,-1.1616690483224028,5.024639033385329,6304.5865970980085,98.37859659395512,0,None
210,4.241729552623929,1.4247934464107477,196.72484003942816,-1.5081672664770747,5.585476746451294,6277.06469584966,98.34920091374471,0,None
211,4.026838921210619,1.5019870275463487,197.58148833184725,-1.8614099922246525,5.178752525025155,6258.3685621508785,98.38592828904038,0,None
212,3.792355468042728,1.5255792334988436,197.3694741368037,-2.204384844246623,6.922072906099776,6246.1371820836885,98.32817419575831,0,None
213,3.920516744534814,1.5408920342985142,197.832775839129,-2.8160260369386303,5.820526908569208,6233.003369935773,98.32671201102747,0,None
214,4.0495271211380945,1.5058740787412317,197.7676883662396,-2.359021053780139,5.609502107187412,6199.9878709682835,98.37552046666868,0,None
215,4.019252634446443,1.6666063632741892,198.25062806203067,-2.1518404183318363,6.338933998998692,6254.5754614814905,98.35670830916321,0,None
216,3.951980693974617,1.6390786002076492,198.5232262833939,-2.6917883141983916,7.439718643422062,6206.875992612447,98.36959349188461,0,None
217,4.130377272150058,1.8253425041199398,198.80690928456497,-3.664783954465608,7.230867495654998,6159.127635101594,98.31970681949498,0,None
218,3.958744743292588,1.7566965902059124,198.72559585904642,-2.9874911712745535,6.755393245622745,6138.611811309783,98.19548641533513,0,None
219,4.02201042948723,1.7161400251774521,198.94150611126946,-2.7339403420362305,7.564071873526988,6160.477031560199,98.24785619695537,0,None
220,3.7950040998348946,1.5083681195361154,198.61581581972817,-2.672486696726153,7.091856958333412,6184.334480338374,98.230610787349,0,None
221,4.170976824025412,1.8855925115379712,199.23007004927007,-2.5896863178951435,7.725570798738482,6138.449743337228,98.2607665684242,0,None
222,4.130298354005454,1.6159354574679814,199.03575506295232,-2.613995873996294,8.201836182700916,6135.898641327827,98.18029124358554,0,None
223,3.8198261040397297,1.7090525722931413,199.19003598983144,-2.9629971510940947,7.659753664189095,6146.672134747546,98.17201293450586,0,None
224,4.164439312156691,1.675143183984414,199.48439940113101,-2.389189184550445,7.0128773659749815,6162.537142079792,98.286827716814,0,None
225,3.9698448137130358,1.6254937015881974,199.50490887697927,-2.631439182087113,7.202166713965411,6131.640152495776,98.20107662776701,0,None
226,3.8914626399097463,1.730347034992135,199.28668428105584,-4.2698768671627985,7.322769444996,6163.222306257006,98.38078041506822,0,None
227,3.9068906869357805,1.8491567414474572,199.34736913670795,-3.588182711266734,8.173933009765005,6149.3725295328095,98.20274732025592,0,None
228,4.053594719755063,1.9394191207292393,199.41207953748477,-3.252215786830422,6.355184317859068,6135.691238421017,98.2527726882231,0,None
229,3.916874425884929,1.814753439844515,199.8897156375928,-2.722486282605856,7.557593182297475,6112.307909788072,98.24508596993091,0,None
230,4.0990954255285486,2.0002022783360536,199.41167407267602,-3.678821497960602,7.451665074224801,6130.852919199577,98.22934465977715,0,None
231,4.147179447107963,1.9907604122881615,199.66669664459482,-4.238942740407672,8.009251594861585,6137.489338672746,98.1619866920366,0,None
232,4.15979575465394,2.031724863368008,199.57262196056408,-3.2084894264170716,7.674770994433554,6115.48496542646,98.13534412706198,0,None
233,4.10720609491932,1.8895273381886417,199.85831819876685,-3.6090833035742698,9.050820671209992,6082.631861275159,98.25388988021476,0,None
234,4.052592223987773,1.9681801962514394,199.98452915831882,-4.0257448874048105,7.598857654834012,6093.138183265336,98.16552149567414,0,None
235,4.0146465249419405,2.114477515614905,199.74659054062934,-2.2623996991968753,7.55094151195751,6108.870873583016,98.2255001212845,0,None
236,4.00636277484008,1.9979772421546012,199.9418910742211,-3.409417572648012,7.819284250774124,6079.040591139986,98.2488844703735,0,None
237,3.984854701680821,2.116411367142681,199.73348626181456,-3.5647132919097064,7.237142539881922,6100.627017593761,98.15243509931486,0,None
238,3.8902216951079973,1.9313126771686786,199.76671525582265,-3.9619556460039127,8.402191882415453,6091.226304787612,98.19741789131187,0,None
239,3.8323543335222743,2.147632704068997,199.82191874662058,-4.77967523395166,7.4085251486152215,6065.057850852842,98.20030684947194,0,None
240,3.9390075220561065,1.9951069622531108,199.85831696352332,-3.295089055283003,8.298298994734589,6119.831367522451,98.17935690638556,0,None
241,3.8628711793809347,2.0089870685050752,200.02483908650652,-5.444871751423233,7.6473086078947645,6094.342268176559,98.14351112181505,0,None
242,4.075144565460829,2.0503393480167085,199.85006301778768,-4.066914581790036,8.10027089111203,6107.987200541695,98.18566298486842,0,None
243,3.7880548993088476,2.2542055470871794,200.4565005040746,-5.221503165906844,7.6807256246353655,6180.788048748161,98.1092736737388,0,None
244,3.958988202549096,2.1347991828428183,199.78343736163527,-3.3883384071363656,8.159943615661456,6112.678651415185,98.1577039374246,0,None
245,4.076914796846475,2.2375607895025755,200.36481740098174,-3.7322756188550588,7.817684656835138,6103.26390958737,98.23374044830106,0,None
246,4.021985174818225,2.2622542908718373,200.44206473667873,-4.632008746688418,8.005323535536377,6075.2871429751185,98.17339927937219,0,None
247,4.194442451800734,2.1444130094677107,200.10352600975153,-4.903104167360261,8.87182312847871,6038.681526973585,98.05512825141564,0,None
248,3.8265539145620964,2.1252721331397204,199.83628048764982,-4.3257849422634,7.526859706983767,6097.6651862417975,98.21965824246844,0,None
249,3.925464716680947,2.3361968813482012,200.0374678310122,-3.6429555209579165,8.304759731021955,6166.757135813726,98.1784733070532,0,None
250,4.233120210959813,2.0783260864665793,199.85692849842775,-3.9366627583358293,8.37465044427836,6087.564297173152,98.12450486253597,0,None
251,3.9456067429265853,2.505554153133634,199.93713628610757,-4.525261486811443,7.490061889927659,6067.980533835369,98.05016356791405,0,None
252,3.910279798249149,2.119614269621438,199.77459976453738,-3.9131203451093057,7.934468546657291,6108.985824638029,98.07597971693544,0,None
253,4.150572313507528,2.5484539768874646,199.73074167764332,-4.299395550999257,7.474360562329739,6109.982247553731,98.12808583090458,0,None
254,4.3030086804645356,2.2861989563424374,200.0930438849534,-4.54109265939546,8.692085998124417,6157.095371004563,98.1103569589187,0,None
255,4.180113341902439,2.490043928787446,199.8774101844287,-3.473430518893232,7.9804855672731625,6154.712270675294,98.03906026398502,0,None
256,4.164240604281235,2.4794516070658097,200.26271972007373,-4.700407909634772,7.410701594443646,6138.676396294935,98.1031265353212,0,None
257,4.0665823457001355,2.3340519807721947,199.98074530841785,-4.251179099924671,8.229081587070857,6094.183412733049,98.11411058188213,0,None
258,4.300061083007321,2.7163968404991903,200.26178344744633,-4.211227540227027,8.415246322031837,6100.175807026063,98.05196989636191,0,None
259,4.28931506840004,2.460477575669315,199.79961197101946,-4.341376075580796,7.032660365945869,6088.053711861941,98.02357892643248,0,None
260,4.030816418201077,2.538173128390795,200.30187775014556,-4.966110513162932,7.925894573153687,6110.932141518959,98.0842993697224,0,None
261,4.056834704742935,2.4593135375371213,200.0457944509762,-4.696458180849934,8.44805842217953,6110.932771270295,97.99378925373371,0,None
262,4.16401393490076,2.6041460463099413,199.9359090569425,-5.373001161048464,8.093426853288918,6105.139270225212,98.06144143966954,0,None
263,4.297905855912226,2.489850154923635,200.00733097557335,-4.917407423542838,8.753148238106403,6104.697575798317,98.08634248349608,0,None
264,4.238848115127354,2.6371805134600574,200.0455314287596,-4.949305420503601,7.208893529336395,6148.564809721561,98.01999992381774,0,None
265,4.178827729228084,2.3885066222058873,200.02570936452074,-5.122262380795193,8.477609506878013,6134.825832009148,97.95888066996329,0,None
266,4.36419888274625,2.7684668203757106,200.023150125133,-4.598095435722567,8.064566738398996,6131.568273530151,98.04384691176256,0,None
267,4.2823391903374715,2.416041421530311,200.0180859969384,-5.055178112020243,8.720930730624412,6103.414115637577,98.03816880907388,0,None
268,4.258463946282951,2.5115798052394087,200.08153185066007,-5.045435507906321,8.736273721154737,6158.7564942077715,98.04369817418606,0,None
269,4.26389399880285,2.6355857851868727,199.9839009711541,-4.841473163166575,8.6230422920667,6122.019814479115,98.00887387081676,0,None
270,4.153058937192781,2.530541510787422,200.26495384001126,-4.890336121474357,8.153965485387936,6125.136501591817,97.91524291256489,0,None
271,4.224348826944807,2.5768584244506236,199.95698609625163,-5.2897984706505365,8.397182881160255,6116.572463701132,97.97808976773375,0,None
272,4.299681714100135,2.623315517399648,199.62978365196753,-5.689620851725238,8.127991457009658,6117.780419818938,97.96887918974303,0,None
273,4.322955485115529,2.580444670279462,199.7010389494038,-4.786067594375453,9.272431697490033,6143.511283934243,98.01826216433781,0,None
274,4.215324159431497,2.585337712689967,199.9381118581687,-5.575229418888029,8.376716950511943,6095.559600703273,97.96800733147217,0,None
275,4.219731627623773,2.57712950848655,199.89655728551128,-5.688778403650375,8.919730924466396,6098.481373170818,97.99826640212169,0,None
276,4.35934430063496,2.9258695481999704,199.75602832326013,-4.788158214395271,8.769377089811108,6135.533549050473,97.98337504882417,0,None
277,4.3039960521574345,2.889815901624671,199.93163936001045,-5.210487578511847,8.94140413133762,6080.566279557274,98.02982406567975,0,None
278,4.326214262083059,2.8516204824942912,200.06251214240447,-4.6496705593020575,9.520765699341766,6110.220095227689,97.99789751363822,0,None
279,4.411032426185192,2.7849929212321687,199.9934372389921,-4.678881034390915,9.579317595901818,6162.553244000101,97.91377129571616,0,None
280,4.478036075545701,2.703913298151392,200.28907133976455,-5.457277340068126,8.836865101788794,6196.917048396391,97.90027854635566,0,None
281,4.2683183492249706,2.6217696352099527,200.14914985396442,-4.980446779425812,8.800916235429133,6183.17187102223,97.95945692713367,0,None
282,4.414115220688429,2.959019221481717,200.04233116698592,-5.766003053591903,8.126088026693822,6157.879280646358,97.9417168444672,0,None
283,4.365498138354364,2.7471904610315585,200.19137271859984,-4.92569296779282,8.990423570107962,6163.633955317948,97.9356613792718,0,None
284,4.376044179433255,2.8212118127798407,200.0822716955329,-5.580152540796296,8.653758336338276,6177.123603107869,97.91971688535885,0,None
285,4.4621214080928615,2.7503470994228176,199.89418634318636,-4.742670701370537,9.402952903320207,6141.38704498272,97.96070404319244,0,None
286,4.503516897081418,3.0750028260840483,199.9469938431365,-4.738536403846071,9.128622327802356,6137.053349328973,97.9682079797937,0,None
287,4.350400855100491,2.8704736003821467,200.01239619595836,-5.332162629925842,8.827739665678653,6131.902985531647,97.89404280641095,0,None
288,4.690750681226363,2.8779612884180086,200.20605219074753,-5.506495256795363,9.201970225030795,6202.772405927363,97.88165023563747,0,None
289,4.347007843636673,2.9057112489867314,200.19472298126462,-4.742870192981391,8.371598022471693,6169.632400826798,97.88603142038855,0,None
290,4.57500226458547,2.8586154283013125,199.9447290281112,-5.637578209685064,8.30979409069341,6133.9819608938915,97.85664051637399,0,None
291,4.622538775181645,2.9631022713825046,200.15527539394486,-5.692328619253671,10.134236578839454,6132.435195709748,97.97950112512501,0,None
292,4.593910452614517,2.9923489312010254,199.92937063776603,-5.586221166159287,9.109526809274621,6107.903574805697,97.8442372045104,0,None
293,4.521308073122247,2.8608013540903854,199.9731917031147,-5.088612854307982,9.116915344947811,6172.117717898134,97.84406491879412,0,None
294,4.6087416587286265,2.9951265050777978,199.77782437429548,-5.4755735604086455,8.305199270475075,6150.115350576915,97.91121176360791,0,None
295,4.583189214812261,2.8021486197972307,199.8485754693959,-5.838884515987733,9.952152460729769,6127.443908321963,97.82025604670646,0,None
296,4.544968931254247,3.0610610021319866,200.55519139665293,-5.345891200333103,9.493450404973151,6176.524413298505,97.94182509981316,0,None
297,4.626046119191523,2.891949468392643,200.0932934951203,-6.170021769468325,9.614723663183781,6176.377741595422,97.90546086124453,0,None
298,4.6852452466716095,2.9283691974365706,200.14550700542162,-5.338017177585799,9.276522102162318,6144.820354590977,97.81675767060501,0,None
299,4.668827702584378,2.8704813162813916,199.8478526528923,-5.963602780705553,8.882053462937545,6122.290884298469,97.81864323608579,0,None
300,4.555605732687782,2.8761838365082983,200.12948476376582,-5.952012798314775,8.729205131369229,6183.796022669464,97.82150846419171,0,None
301,4.509758584078067,2.890226888461793,199.80282568265005,-5.750785390603517,10.099817610553718,6072.299767565913,97.85322428773941,0,None
302,4.864880801507768,2.8394418458265904,200.08563309081222,-5.708876342149349,9.21825551969368,6148.766751990842,97.70413583691052,0,None
303,4.848786593663205,2.9890595168033385,200.0828906171397,-7.011427221906193,8.121491599524338,6215.7637994518245,97.90181233075783,0,None
304,4.747140500082348,3.114928168269602,199.81718585855594,-6.4473242252896465,9.880556371550313,6198.972064099298,97.77224904865517,0,None
305,4.744765758021898,3.0500217507501146,200.0671496961226,-6.328792883971487,9.193991381845356,6188.079974633066,97.87146851530382,0,None
306,4.972284665956529,3.0298805112377827,200.22136809627628,-5.522493883595526,9.396919341367862,6157.995838961434,97.74193119619078,0,None
307,4.908360439449533,3.0969816621537407,200.30823505698103,-5.807590149039642,8.482409988248877,6192.01151176117,97.75265377613685,0,None
308,4.817776773043701,3.07724686429318,200.03930772926148,-6.582621837766129,9.332723844873527,6174.59444845554,97.76238749237548,0,None
309,4.851273540497393,3.080076906865058,199.95884186340103,-6.470192615808228,9.663827543822642,6145.38024328502,97.82321859647882,0,None
310,5.034518604253471,3.1795416604361253,199.73981828255424,-5.798357445417217,9.447037506774665,6105.77677181527,97.8146926258601,0,None
311,4.898994184415514,2.952512210849435,199.85163822060116,-6.089565926217123,9.199362900539725,6153.86317757821,97.75323584991955,0,None
312,4.9251819106868755,3.0284210721473857,200.20961421043887,-6.294731766587846,9.047684873270628,6168.618340347863,97.79472677442158,0,None
313,5.049875581326704,2.9926020241653637,199.7915542774672,-6.954912396440182,8.954282836799033,6211.84068910088,97.70188378226557,0,None
